5468905868357_000001.jpg,0.4666603207588196,0.1517217606306076,-0.14822699129581451,0.4684944152832031,0.14284859597682953,-0.14146755635738373,0.47049111127853394,0.14249585568904877,-0.1414816677570343,0.4724532961845398,0.14207357168197632,-0.14148983359336853,0.46368223428726196,0.1434607356786728,-0.13808998465538025,0.46216267347335815,0.14350014925003052,-0.13810673356056213,0.460682213306427,0.14369772374629974,-0.13808535039424896,0.4763394892215729,0.14350059628486633,-0.091715969145298,0.45922285318374634,0.14633747935295105,-0.07579166442155838,0.4708821177482605,0.15984758734703064,-0.12969981133937836,0.46507877111434937,0.16037879884243011,-0.12498756498098373,0.49716058373451233,0.1915147751569748,-0.06682725250720978,0.44620364904403687,0.19864751398563385,-0.03455289080739021,0.5227617621421814,0.20581650733947754,-0.10390345007181168,0.4187605381011963,0.21263384819030762,-0.01141249667853117,0.5468535423278809,0.21158121526241302,-0.2031279355287552,0.3876262903213501,0.22655844688415527,-0.04148120805621147,0.5563619136810303,0.21385499835014343,-0.22462065517902374,0.3772200345993042,0.23417988419532776,-0.05125727504491806,0.554868757724762,0.21197183430194855,-0.23964259028434753,0.3769955635070801,0.23344635963439941,-0.06724977493286133,0.5505577325820923,0.21239355206489563,-0.2133488953113556,0.3809274435043335,0.23188482224941254,-0.05039472505450249,0.48806315660476685,0.3298983573913574,-0.011325949802994728,0.46224650740623474,0.32992202043533325,0.011331603862345219,0.49447065591812134,0.3993438184261322,0.03168906271457672,0.456939160823822,0.4059467017650604,0.08417218923568726,0.4931010603904724,0.47337615489959717,0.14122745394706726,0.4538167119026184,0.47657787799835205,0.2158862054347992,0.4891698956489563,0.4863297641277313,0.14907005429267883,0.45831233263015747,0.487077534198761,0.22601966559886932,0.4975968301296234,0.4993577003479004,0.09057382494211197,0.44481801986694336,0.49977877736091614,0.17534317076206207
5468905868357_000002.jpg,0.46292829513549805,0.15008752048015594,-0.15514831244945526,0.4651683270931244,0.14087258279323578,-0.14857235550880432,0.4670492112636566,0.1404864639043808,-0.148575097322464,0.46911484003067017,0.1400909423828125,-0.14857326447963715,0.4604003429412842,0.14209647476673126,-0.1466635912656784,0.45880040526390076,0.14248163998126984,-0.14668124914169312,0.4571622908115387,0.14310771226882935,-0.14666375517845154,0.47347965836524963,0.142788365483284,-0.09684876352548599,0.45530468225479126,0.14718684554100037,-0.08824720978736877,0.46671122312545776,0.15831498801708221,-0.13543349504470825,0.461292028427124,0.15952976047992706,-0.1327846646308899,0.4929629862308502,0.1869681179523468,-0.06517177820205688,0.44263213872909546,0.1947685182094574,-0.05114921182394028,0.5189785957336426,0.19722561538219452,-0.09319634735584259,0.4157065451145172,0.20776943862438202,-0.02975459396839142,0.543648362159729,0.1982235312461853,-0.1871803104877472,0.38275501132011414,0.2160540223121643,-0.05139700323343277,0.5554775595664978,0.20131805539131165,-0.20734937489032745,0.3722052574157715,0.2237115204334259,-0.06123196333646774,0.5554589033126831,0.199692040681839,-0.2232542484998703,0.37163206934928894,0.22259467840194702,-0.07712002098560333,0.5504204034805298,0.19994448125362396,-0.19780375063419342,0.375081330537796,0.2216760367155075,-0.06010531634092331,0.48725682497024536,0.3238941729068756,-0.0032801018096506596,0.45994195342063904,0.3267388343811035,0.003277371870353818,0.4911040663719177,0.3932720720767975,0.056793756783008575,0.45741796493530273,0.40122511982917786,0.05551725625991821,0.491384357213974,0.46760156750679016,0.17738299071788788,0.4543902277946472,0.4707217216491699,0.17775818705558777,0.48791179060935974,0.4804735779762268,0.18652558326721191,0.4572641849517822,0.48150432109832764,0.18702182173728943,0.4976567327976227,0.4946261942386627,0.1299290806055069,0.4481288492679596,0.49556800723075867,0.13047127425670624
5468905868357_000003.jpg,0.47275620698928833,0.1270098090171814,-0.13481412827968597,0.47515740990638733,0.11888940632343292,-0.12727312743663788,0.4771493971347809,0.11873160302639008,-0.12727104127407074,0.4791383147239685,0.1184413731098175,-0.12727133929729462,0.4703527092933655,0.11926141381263733,-0.12602248787879944,0.46881920099258423,0.1193448156118393,-0.12603561580181122,0.4673285484313965,0.11956886947154999,-0.12602849304676056,0.48269981145858765,0.12029607594013214,-0.07892894744873047,0.4659842550754547,0.12210200726985931,-0.07319841533899307,0.476450115442276,0.13453440368175507,-0.11702413856983185,0.47079411149024963,0.1349434107542038,-0.11529769748449326,0.5012218952178955,0.1655481457710266,-0.04692678526043892,0.4515591561794281,0.1702014058828354,-0.043742600828409195,0.527111291885376,0.16960152983665466,-0.023378213867545128,0.4213258624076843,0.16435761749744415,-0.030371835455298424,0.5480175018310547,0.1691802740097046,-0.035023096948862076,0.3901512026786804,0.16144564747810364,-0.04833773896098137,0.5587220788002014,0.17010623216629028,-0.037434302270412445,0.3802874982357025,0.16292424499988556,-0.053989239037036896,0.5594954490661621,0.16926546394824982,-0.05345519632101059,0.3792761266231537,0.1620226502418518,-0.07070773094892502,0.5551868677139282,0.1707073152065277,-0.042609527707099915,0.3827553987503052,0.16281211376190186,-0.05713273957371712,0.49370160698890686,0.29648345708847046,-0.004581021144986153,0.4672037959098816,0.29928359389305115,0.004608321934938431,0.4995869994163513,0.3743375241756439,0.03697212040424347,0.4640515446662903,0.3765144348144531,0.06394463032484055,0.5025504231452942,0.4471803307533264,0.12248586118221283,0.4612855017185211,0.4463874101638794,0.1773432195186615,0.4979729652404785,0.46014848351478577,0.12756109237670898,0.46395525336265564,0.45722824335098267,0.18560637533664703,0.5125516653060913,0.47108548879623413,0.07165003567934036,0.4534144997596741,0.470611572265625,0.1346503496170044
5468905868357_000004.jpg,0.5158872008323669,0.15210168063640594,-0.18049710988998413,0.5185173153877258,0.14349931478500366,-0.17199581861495972,0.5202118754386902,0.1431909054517746,-0.1720006763935089,0.521785318851471,0.14301198720932007,-0.17203547060489655,0.5139394998550415,0.14400266110897064,-0.1707078069448471,0.5123990178108215,0.1440519094467163,-0.17072995007038116,0.5108844637870789,0.14429046213626862,-0.17071916162967682,0.5242977738380432,0.1458139717578888,-0.11317305266857147,0.5084916353225708,0.1473197340965271,-0.10683071613311768,0.5190842747688293,0.16040238738059998,-0.1582670509815216,0.5133231282234192,0.1616160273551941,-0.15644784271717072,0.5428105592727661,0.19069625437259674,-0.08619866520166397,0.49402856826782227,0.19563885033130646,-0.06753581762313843,0.5647276639938354,0.19682657718658447,-0.13156536221504211,0.4661119878292084,0.19676107168197632,-0.09336419403553009,0.5859813690185547,0.19864824414253235,-0.23514942824840546,0.4366721212863922,0.1933332234621048,-0.1757178157567978,0.5939432382583618,0.20078088343143463,-0.26129576563835144,0.4247869551181793,0.19497449696063995,-0.19806891679763794,0.5940037965774536,0.19934116303920746,-0.27317655086517334,0.4251537322998047,0.19302548468112946,-0.21095652878284454,0.5914263129234314,0.200449138879776,-0.24490484595298767,0.4280473589897156,0.1937086582183838,-0.18555645644664764,0.5310767889022827,0.3296085596084595,-0.010352221317589283,0.5050206184387207,0.32794642448425293,0.010346892289817333,0.5384910106658936,0.39569300413131714,0.05294133350253105,0.5035268068313599,0.39785805344581604,0.09471211582422256,0.542141318321228,0.463805228471756,0.18803179264068604,0.49989014863967896,0.46877217292785645,0.2465476542711258,0.5401676297187805,0.47225940227508545,0.19851495325565338,0.5032829642295837,0.47630298137664795,0.2592333257198334,0.5459423065185547,0.4916927218437195,0.13255447149276733,0.49634748697280884,0.490361750125885,0.20103344321250916
5468905868357_000005.jpg,0.5461617708206177,0.19044998288154602,0.028797417879104614,0.5455207228660583,0.18290746212005615,0.00890625175088644,0.5449422597885132,0.18310005962848663,0.008869281969964504,0.5442327260971069,0.1833895593881607,0.0088657196611166,0.5470793843269348,0.18213710188865662,0.00974121131002903,0.5476381182670593,0.1817704737186432,0.009727747179567814,0.5482194423675537,0.18140892684459686,0.009675748646259308,0.5424374341964722,0.1871890127658844,-0.050687797367572784,0.5500637888908386,0.18571361899375916,-0.04744122549891472,0.5458069443702698,0.1985643357038498,0.011707424186170101,0.546837568283081,0.19813428819179535,0.012563072144985199,0.5225707292556763,0.2300388514995575,-0.06787201762199402,0.5724508762359619,0.22634059190750122,-0.06280432641506195,0.49696725606918335,0.22775334119796753,-0.03896160423755646,0.5958535075187683,0.23624712228775024,-0.029826555401086807,0.4676641821861267,0.23356352746486664,0.011324672028422356,0.604715883731842,0.23765356838703156,0.04662279784679413,0.45840272307395935,0.24095210433006287,0.011091691441833973,0.6082531809806824,0.23841801285743713,0.054362308233976364,0.4582286477088928,0.23816940188407898,0.014703569933772087,0.6056616306304932,0.23577512800693512,0.052520088851451874,0.4606214165687561,0.2373829483985901,0.015254473313689232,0.603449821472168,0.2358967512845993,0.048449575901031494,0.538963258266449,0.36430105566978455,0.005051357671618462,0.5621893405914307,0.3623494803905487,-0.005389456171542406,0.5368373394012451,0.421187162399292,0.13380533456802368,0.5714560151100159,0.42228731513023376,0.09852927923202515,0.5330920815467834,0.4894378185272217,0.21211905777454376,0.5765122771263123,0.4891446828842163,0.15212979912757874,0.5352075695991516,0.49965357780456543,0.22148215770721436,0.5736197829246521,0.5022799372673035,0.15971717238426208,0.5311171412467957,0.491714745759964,0.2198275625705719,0.5805435180664062,0.4902570843696594,0.15448331832885742
5468905868357_000006.jpg,0.320887953042984,0.8249676823616028,-0.07397831231355667,0.32326647639274597,0.8271177411079407,-0.07726860046386719,0.32285571098327637,0.8276001214981079,-0.077276311814785,0.32244178652763367,0.8281010389328003,-0.07731833308935165,0.32363060116767883,0.8272250890731812,-0.07820182293653488,0.32353559136390686,0.8275986313819885,-0.07821738719940186,0.32346224784851074,0.8279744386672974,-0.07820728421211243,0.3180358111858368,0.8324018716812134,-0.07381735742092133,0.31954124569892883,0.8328807353973389,-0.07721198350191116,0.32444342970848083,0.8307800889015198,-0.07050877064466476,0.3165389895439148,0.8264977931976318,-0.07169678062200546,0.30025890469551086,0.839478075504303,-0.07139318436384201,0.3060625195503235,0.8454606533050537,-0.04499727860093117,0.31464698910713196,0.8225730657577515,-0.08198919147253036,0.31694233417510986,0.8323524594306946,-0.06476694345474243,0.32843974232673645,0.8096529841423035,-0.11768965423107147,0.3261716365814209,0.8165844678878784,-0.09432435035705566,0.3315470814704895,0.8061338067054749,-0.13038335740566254,0.3306846022605896,0.8164016008377075,-0.09888838231563568,0.3319271504878998,0.8067501783370972,-0.1299511343240738,0.32847297191619873,0.8130393028259277,-0.10262878239154816,0.33105647563934326,0.8079111576080322,-0.1185510978102684,0.32664164900779724,0.8129280209541321,-0.09627757221460342,0.3059079647064209,0.8824294805526733,-0.013765474781394005,0.30822595953941345,0.8788790106773376,0.013864698819816113,0.3514324128627777,0.8763918280601501,-0.054060570895671844,0.338243693113327,0.866628885269165,0.01101148221641779,0.3335505425930023,0.8377438187599182,-0.04237174242734909,0.3332344591617584,0.8398995995521545,0.012631883844733238,0.325480580329895,0.835360050201416,-0.03965212404727936,0.3286975622177124,0.8408181667327881,0.014333292841911316,0.3359522223472595,0.8191035985946655,-0.0477910041809082,0.3372073173522949,0.8187417984008789,0.0046999393962323666
5468905868357_000007.jpg,0.24266985058784485,0.7761015892028809,-0.3434112071990967,0.2269579917192459,0.7625991106033325,-0.3579181432723999,0.22354301810264587,0.7581002712249756,-0.3579680621623993,0.22140681743621826,0.7557761073112488,-0.35804763436317444,0.22942936420440674,0.7730578780174255,-0.3742981255054474,0.2290373593568802,0.778143584728241,-0.37439605593681335,0.22943837940692902,0.7850027084350586,-0.37445777654647827,0.2134820967912674,0.7703167200088501,-0.3424636423587799,0.22175100445747375,0.8052809238433838,-0.4165824055671692,0.24445529282093048,0.7938531637191772,-0.3268052637577057,0.24577805399894714,0.8055498003959656,-0.3484865128993988,0.1967591941356659,0.8624647259712219,-0.234975665807724,0.2534239590167999,0.9173431992530823,-0.34771597385406494,0.26486337184906006,0.9077596664428711,-0.12022203207015991,0.3325342535972595,0.9547030329704285,-0.2754657566547394,0.28344836831092834,0.8516660332679749,-0.09176009148359299,0.3129848539829254,0.8320344686508179,-0.17097148299217224,0.27964311838150024,0.837250292301178,-0.08687935769557953,0.32739338278770447,0.8093271851539612,-0.17550936341285706,0.28773900866508484,0.8225646018981934,-0.09732399135828018,0.29525434970855713,0.8085694909095764,-0.17228740453720093,0.2896357774734497,0.8332750797271729,-0.09271857142448425,0.30559542775154114,0.8191325068473816,-0.16735541820526123,0.2912803292274475,1.1033414602279663,0.05358298867940903,0.3097643554210663,1.1209319829940796,-0.053498972207307816,0.30582982301712036,1.1176517009735107,0.18318383395671844,0.3458492159843445,1.0882796049118042,0.048363424837589264,0.35420337319374084,1.2391088008880615,0.42716866731643677,0.38588255643844604,1.2733017206192017,0.2678123712539673,0.35842767357826233,1.2575057744979858,0.45223695039749146,0.38239049911499023,1.3026654720306396,0.29096996784210205,0.3862186074256897,1.2613756656646729,0.44772130250930786,0.4288577139377594,1.3142143487930298,0.28070521354675293
5468905868357_000009.jpg,0.27206599712371826,0.8095691204071045,-0.2939019203186035,0.2769821286201477,0.7954369187355042,-0.3092390298843384,0.2799363434314728,0.7943217158317566,-0.3092573881149292,0.28287938237190247,0.7932610511779785,-0.3093748986721039,0.26299118995666504,0.796509861946106,-0.3078722655773163,0.26179569959640503,0.795957088470459,-0.30792298913002014,0.264514297246933,0.7935319542884827,-0.30795764923095703,0.29077717661857605,0.7796735763549805,-0.2982979714870453,0.26285484433174133,0.7796897292137146,-0.29136261343955994,0.27825310826301575,0.8098710179328918,-0.28057441115379333,0.27047210931777954,0.8104404211044312,-0.2789698541164398,0.3200940787792206,0.7717241644859314,-0.23330029845237732,0.24714688956737518,0.7774244546890259,-0.2352733314037323,0.35462650656700134,0.800715446472168,-0.3058145344257355,0.24248333275318146,0.8285658955574036,-0.2567257285118103,0.34360170364379883,0.76732337474823,-0.42501917481422424,0.27149948477745056,0.8307160139083862,-0.3172650933265686,0.3416805565357208,0.7623453140258789,-0.4545077681541443,0.2755557894706726,0.8294346928596497,-0.3359662890434265,0.3378041386604309,0.7607905268669128,-0.44595104455947876,0.28139662742614746,0.8213658928871155,-0.32875990867614746,0.33866915106773376,0.7665426731109619,-0.4238743782043457,0.28326547145843506,0.8230659365653992,-0.3150230348110199,0.29860490560531616,0.8525596857070923,0.0020996606908738613,0.2609797716140747,0.8505167365074158,-0.0018360080430284142,0.3050108253955841,0.8902924656867981,0.14438249170780182,0.24896030128002167,0.8979824781417847,0.12144465744495392,0.2963792681694031,0.9135574102401733,0.30851560831069946,0.2470588982105255,0.9109269976615906,0.29709571599960327,0.2946411669254303,0.9110351800918579,0.32559841871261597,0.25025615096092224,0.9086191058158875,0.3159957230091095,0.29553356766700745,0.9467147588729858,0.2982103228569031,0.24079763889312744,0.9422823786735535,0.2920398414134979
5468905868357_000013.jpg,0.21806418895721436,0.8429654240608215,-0.1998443901538849,0.21484334766864777,0.842220664024353,-0.20729348063468933,0.21456488966941833,0.8413512110710144,-0.20727582275867462,0.21423521637916565,0.8404797911643982,-0.20726580917835236,0.21476975083351135,0.846283495426178,-0.20840542018413544,0.21450641751289368,0.8478143215179443,-0.20845595002174377,0.2142561376094818,0.8493586778640747,-0.20850007236003876,0.21073372662067413,0.8406937718391418,-0.18725799024105072,0.2109944373369217,0.8546743392944336,-0.19436471164226532,0.2180059254169464,0.8423908948898315,-0.18815618753433228,0.21830368041992188,0.8471651077270508,-0.18999584019184113,0.2131514847278595,0.8368937969207764,-0.13854849338531494,0.21208584308624268,0.8580023646354675,-0.15348553657531738,0.26348379254341125,0.8395696878433228,-0.11978181451559067,0.2555283308029175,0.8616792559623718,-0.11337349563837051,0.25330543518066406,0.7936472296714783,-0.07872942835092545,0.25941014289855957,0.8101552128791809,-0.05942673608660698,0.2495303452014923,0.7867656350135803,-0.08385229110717773,0.25850987434387207,0.8121580481529236,-0.057717613875865936,0.24297282099723816,0.7840074896812439,-0.07872681319713593,0.24881406128406525,0.8005102276802063,-0.06971993297338486,0.24389581382274628,0.7915019392967224,-0.07754742354154587,0.2507098913192749,0.8093757629394531,-0.06280889362096786,0.14545385539531708,0.8383134603500366,0.011872190050780773,0.1396537870168686,0.841178834438324,-0.01193922571837902,0.1774912178516388,0.8408393859863281,0.08394742012023926,0.17979548871517181,0.8543223142623901,-0.02695244550704956,0.1849166452884674,0.8431164026260376,0.16259293258190155,0.18058589100837708,0.8316344618797302,0.06995421648025513,0.18408621847629547,0.8457369208335876,0.17361044883728027,0.17570197582244873,0.8249682188034058,0.08381384611129761,0.19586387276649475,0.8430125117301941,0.1934300810098648,0.1949276626110077,0.8445812463760376,0.10994814336299896
5468905868357_000014.jpg,0.3964480459690094,0.26958733797073364,-0.04828386381268501,0.3965672254562378,0.2601303160190582,-0.05695241689682007,0.39680036902427673,0.25984495878219604,-0.0569785051047802,0.39706307649612427,0.25957366824150085,-0.05701524764299393,0.3973654806613922,0.2600383162498474,-0.044439591467380524,0.397979199886322,0.2597760260105133,-0.04444122686982155,0.3986252546310425,0.25954750180244446,-0.04443497210741043,0.4012017846107483,0.26094236969947815,-0.07040221989154816,0.40182048082351685,0.2611352205276489,-0.014141611754894257,0.40084633231163025,0.27643927931785583,-0.05032520368695259,0.40140071511268616,0.2765094041824341,-0.03423578292131424,0.41395464539527893,0.2991729974746704,-0.08832651376724243,0.41034039855003357,0.2976387143135071,0.025958234444260597,0.4398764669895172,0.3485005497932434,-0.0921996533870697,0.4150465130805969,0.35680466890335083,0.025033697485923767,0.4342745840549469,0.4054598808288574,-0.07788815349340439,0.41121381521224976,0.3914336860179901,-0.024693576619029045,0.4434714913368225,0.4140470623970032,-0.08903849869966507,0.4107436537742615,0.3999992907047272,-0.031499892473220825,0.44189029932022095,0.41279855370521545,-0.08931118249893188,0.4097633957862854,0.39811453223228455,-0.04363183304667473,0.4401358962059021,0.40819087624549866,-0.07734248042106628,0.4100724160671234,0.3954100012779236,-0.03188559412956238,0.41768425703048706,0.4189133644104004,-0.04309183359146118,0.4209791123867035,0.4160943031311035,0.043127987533807755,0.4038192331790924,0.48181697726249695,-0.030467908829450607,0.4337608218193054,0.47501546144485474,0.12514176964759827,0.39230877161026,0.5592857599258423,-0.007620593067258596,0.465050607919693,0.5274050831794739,0.20161370933055878,0.3935697078704834,0.5723615884780884,-0.006047048140317202,0.47001513838768005,0.5325958132743835,0.20953865349292755,0.37303388118743896,0.5754095315933228,-0.04393477737903595,0.46412983536720276,0.545365571975708,0.1977536976337433
